TransectID,season,zone,vgroup,ve_dist_manual,vl_dist_manual,error_manual,valid_pair_manual,ve_dist_auto,vl_dist_auto,error_auto,valid_pair_auto
Z04_1314,Dry,Z04,Agriculture,81.89738620147617,53.48428036876357,28.413105832712596,TRUE,81.89738620147617,47.997419396624835,33.89996680485133,TRUE
Z04_1315,Dry,Z04,Agriculture,86.89965829490282,52.91930772404378,33.98035057085904,TRUE,86.89965829490282,48.42615985651018,38.47349843839264,TRUE
Z04_1316,Dry,Z04,Mixed vegetation,91.9019303894376,52.06330961914451,39.83862077029308,TRUE,91.9019303894376,47.648198349784,44.2537320396536,TRUE
Z04_1317,Dry,Z04,Mixed vegetation,96.90420248397238,50.809139673322406,46.09506281064998,TRUE,96.90420248397238,45.45162017921864,51.45258230475375,TRUE
Z04_1318,Dry,Z04,Mixed vegetation,101.90647457595588,48.75153201549784,53.15494256045803,TRUE,101.90647457595588,42.543387585985506,59.36308698997036,TRUE
Z04_1319,Dry,Z04,Mixed vegetation,104.73094117172263,46.69392436823241,58.037016803490225,TRUE,104.73094117172263,41.882589299572714,62.84835187214992,TRUE
Z04_1320,Dry,Z04,Agriculture,103.25621912437022,56.70865414110944,46.54756498326078,TRUE,103.25621912437022,48.08524010432901,55.17097902004121,TRUE
Z04_1321,Dry,Z04,Agriculture,96.71486477626408,81.22236289051726,15.49250188574682,TRUE,96.71486477626408,49.54454653170525,47.17031824455883,TRUE
Z04_1322,Dry,Z04,Mixed vegetation,97.6467010956451,75.71997585023067,21.92672524541443,TRUE,97.6467010956451,50.07820487173558,47.56849622390952,TRUE
Z04_1323,Dry,Z04,Mixed vegetation,98.50681029122796,71.57380208483306,26.933008206394906,TRUE,98.50681029122796,45.975515725423314,52.53129456580465,TRUE
Z04_1324,Dry,Z04,Mixed vegetation,106.56000278321828,69.5618697739208,36.99813300929747,TRUE,106.56000278321828,44.97339407733096,61.58660870588732,TRUE
Z04_1325,Dry,Z04,Mixed vegetation,108.98543147304468,70.24544912761296,38.73998234543173,TRUE,108.98543147304468,31.175496952578516,77.80993452046617,TRUE
Z04_1326,Dry,Z04,Mixed vegetation,117.58263762155325,77.69673018659296,39.885907434960274,TRUE,117.58263762155325,61.161909962092714,56.42072765946052,TRUE
Z04_1327,Dry,Z04,Mixed vegetation,115.83224370762888,93.21110494021092,22.621138767417975,TRUE,115.83224370762888,67.81356706195353,48.01867664567536,TRUE
Z04_1328,Dry,Z04,Mixed vegetation,112.25943471858288,89.40057856578139,22.858856152801497,TRUE,112.25943471858288,64.81269157184279,47.44674314674009,TRUE
Z04_1329,Dry,Z04,Mixed vegetation,100.16648591885196,85.48264265968963,14.68384325916233,TRUE,100.16648591885196,61.81181608173205,38.354669837119914,TRUE
Z04_1330,Dry,Z04,Mixed vegetation,96.08815192187944,81.55306060572924,14.535091316150186,TRUE,96.08815192187944,58.8109405916165,37.27721133026293,TRUE
Z04_1331,Dry,Z04,Mixed vegetation,92.83029400369372,75.60076016847553,17.229533835218177,TRUE,92.83029400369372,55.81006510336865,37.02022890032506,TRUE
Z04_1332,Dry,Z04,Mixed vegetation,85.84487572242129,65.18231671510347,20.662559007317824,TRUE,85.84487572242129,52.809189613262475,33.03568610915882,TRUE
Z04_1333,Dry,Z04,Mixed vegetation,80.93887879984277,58.44456528918398,22.49431351065879,TRUE,80.93887879984277,46.80831411165474,34.13056468818803,TRUE
Z04_1334,Dry,Z04,Mixed vegetation,82.19182840195849,55.68500247331343,26.506825928645057,TRUE,82.19182840195849,43.80743862154399,38.3843897804145,TRUE
Z04_1335,Dry,Z04,Mixed vegetation,80.60890813702744,57.67220861587422,22.936699521153223,TRUE,80.60890813702744,37.806563119936264,42.80234501709118,TRUE
Z04_1336,Dry,Z04,Mixed vegetation,73.70056949301294,54.68215770554603,19.018411787466903,TRUE,73.70056949301294,31.80568761832593,41.894881874687,TRUE
Z04_1337,Dry,Z04,Mixed vegetation,62.662398891385266,28.05763374590808,34.60476514547719,TRUE,62.662398891385266,25.804812118583435,36.85758677280183,TRUE
Z04_1338,Dry,Z04,Mixed vegetation,60.47635597256587,25.212174024196727,35.26418194836914,TRUE,60.47635597256587,22.803936628472695,37.67241934409317,TRUE
Z04_1339,Dry,Z04,Mixed vegetation,48.516721805225195,27.611248137074007,20.90547366815119,TRUE,48.516721805225195,22.80306114985894,25.713660655366255,TRUE
Z04_1340,Dry,Z04,Mixed vegetation,43.94687093313639,30.094245206411752,13.852625726724636,TRUE,43.94687093313639,22.80218567124519,21.14468526189119,TRUE
Z04_1341,Dry,Z04,Mixed vegetation,48.582966595809594,32.70200582273917,15.880960773070427,TRUE,48.582966595809594,28.801310215625424,19.78165638018417,TRUE
Z04_1342,Dry,Z04,Mixed vegetation,46.98324417446628,29.7345307323644,17.248713442101877,TRUE,46.98324417446628,22.800434715878463,24.182809458587815,TRUE
Z04_1343,Dry,Z04,Mixed vegetation,44.68117122525353,33.062966207090675,11.618205018162854,TRUE,44.68117122525353,22.79955923726658,21.88161198798695,TRUE
Z04_1344,Dry,Z04,Mixed vegetation,51.4877039062497,41.06673056165395,10.420973344595753,TRUE,51.4877039062497,31.798683793143805,19.689020113105897,TRUE
Z04_1345,Dry,Z04,Mixed vegetation,52.37073772726776,38.052741893180176,14.317995834087585,TRUE,52.37073772726776,25.79780829153607,26.572929435731687,TRUE
Z04_1346,Dry,Z04,Mixed vegetation,48.51890303162118,28.33437779601112,20.18452523561006,TRUE,48.51890303162118,22.796932801425328,25.72197023019585,TRUE
Z04_1347,Dry,Z04,Mixed vegetation,52.16387088657011,39.34619673518793,12.817674151382178,TRUE,52.16387088657011,28.79605734580321,23.367813540766903,TRUE
Z04_1348,Dry,Z04,Mixed vegetation,51.911016523475176,37.29073347472482,14.62028304875036,TRUE,51.911016523475176,25.79518185755746,26.115834665917717,TRUE
Z04_1349,Dry,Z04,Mixed vegetation,54.135123640685705,46.32136744252725,7.813756198158458,TRUE,54.135123640685705,21.544852094557367,32.590271546128335,TRUE
Z04_1350,Dry,Z04,Mixed vegetation,56.77442902675181,41.38657465068453,15.387854376067274,TRUE,56.77442902675181,32.394608783799306,24.379820242952498,TRUE
Z04_1351,Dry,Z04,Mixed vegetation,55.97017032526812,32.127434542627164,23.84273578264096,TRUE,55.97017032526812,28.12901979110034,27.84115053416778,TRUE
Z04_1352,Dry,Z04,Mixed vegetation,53.84690982866507,19.753281697405377,34.09362813125969,TRUE,53.84690982866507,17.817292527489222,36.02961730117585,TRUE
Z04_1353,Dry,Z04,Mixed vegetation,48.131244589623144,14.879643117236098,33.251601472387044,TRUE,48.131244589623144,13.551703534783073,34.57954105484007,TRUE
Z04_1354,Dry,Z04,Mixed vegetation,44.861042168151165,36.99299732942387,7.868044838727293,TRUE,44.861042168151165,21.378391087641138,23.482651080510028,TRUE
Z04_1355,Dry,Z04,Mixed vegetation,49.329671572532575,22.513683589665096,26.81598798286748,TRUE,49.329671572532575,20.13587123320318,29.193800339329396,TRUE
Z04_1356,Dry,Z04,Mixed vegetation,54.4558546205297,22.472811041405063,31.983043579124633,TRUE,54.4558546205297,21.91642052202277,32.53943409850693,TRUE
Z04_1357,Dry,Z04,Mixed vegetation,53.48777917640073,39.22513289386501,14.26264628253572,TRUE,53.48777917640073,29.743108066137204,23.744671110263525,TRUE
Z04_1358,Dry,Z04,Mixed vegetation,53.757459511959354,37.98261303942705,15.774846472532303,TRUE,53.757459511959354,31.523657348090296,22.233802163869058,TRUE
Z04_1359,Dry,Z04,Mixed vegetation,58.41289226305947,43.47422146214929,14.938670800910188,TRUE,58.41289226305947,33.304206635603634,25.10868562745584,TRUE
Z04_1360,Dry,Z04,Mixed vegetation,63.06832505009953,51.13915697007064,11.929168080028887,TRUE,63.06832505009953,41.13089418102432,21.937430869075207,TRUE
Z04_1361,Dry,Z04,Mixed vegetation,66.76546805407135,47.29321200115411,19.47225605291724,TRUE,66.76546805407135,39.888374326586366,26.877093727484983,TRUE
Z04_1362,Dry,Z04,Mixed vegetation,66.88798709000991,43.02577205557075,23.862215034439167,TRUE,66.88798709000991,38.64585447709141,28.242132612918503,TRUE
Z04_1363,Dry,Z04,Mixed vegetation,67.37371839000966,43.50990110588618,23.86381728412348,TRUE,67.37371839000966,39.03637820894088,28.337340181068775,TRUE
Z04_1364,Dry,Z04,Mixed vegetation,68.37140476637428,43.44021363303717,24.931191133337116,TRUE,68.37140476637428,39.79958085578789,28.571823910586396,TRUE
Z04_1365,Dry,Z04,Mixed vegetation,69.40961501409939,46.29689021267331,23.112724801426076,TRUE,69.40961501409939,40.5627835026349,28.846831511464487,TRUE
Z04_1366,Dry,Z04,Mangrove,72.1763648102382,49.338761643679,22.8376031665592,TRUE,72.1763648102382,41.325986149481906,30.85037866075629,TRUE
Z04_1367,Dry,Z04,Mangrove,77.06590823966167,52.44181011461558,24.62409812504609,TRUE,77.06590823966167,48.10663777232898,28.959270467332686,TRUE
Z04_1368,Dry,Z04,Mangrove,81.46717153100904,55.54485858554331,25.922312945465737,TRUE,81.46717153100904,48.86984041916713,32.59733111184191,TRUE
Z04_1369,Dry,Z04,Mangrove,82.65900924375676,62.15305151064102,20.505957733115736,TRUE,82.65900924375676,55.65049204201864,27.008517201738115,TRUE
Z04_1370,Dry,Z04,Mangrove,97.73340104334666,57.01796634359934,40.71543469974732,TRUE,97.73340104334666,53.40497020086339,44.328430842483264,TRUE
Z04_1393,Dry,Z04,NA,144.84086662968224,116.88343921396168,27.957427415720577,TRUE,144.84086662968224,107.321152552682,37.51971407700023,TRUE
Z04_1394,Dry,Z04,NA,142.42190402551174,121.06625920852386,21.355644816987876,TRUE,142.42190402551174,111.84928469894304,30.5726193265687,TRUE
Z04_1395,Dry,Z04,NA,140.0029414271297,115.6922779362525,24.310663490877214,TRUE,140.0029414271297,108.51940529351812,31.483536133611594,TRUE
Z04_1396,Dry,Z04,NA,137.58397881484032,109.38436464676624,28.199614168074092,TRUE,137.58397881484032,102.84862551020868,34.735353304631644,TRUE
Z04_1397,Dry,Z04,NA,135.16501620910336,96.06519927834935,39.099816930754,TRUE,135.16501620910336,94.00163495450792,41.16338125459544,TRUE
Z04_1398,Dry,Z04,NA,132.74605360298443,98.37508137609883,34.3709722268856,TRUE,132.74605360298443,94.60076132602006,38.14529227696437,TRUE
Z04_1399,Dry,Z04,NA,130.32709099899574,102.19227126095662,28.134819738039127,TRUE,130.32709099899574,95.1998877005646,35.127203298431155,TRUE
Z04_1400,Dry,Z04,NA,127.908128392695,101.35632634101124,26.551802051683765,TRUE,127.908128392695,92.71759311012316,35.190535282571844,TRUE
Z04_1401,Dry,Z04,Mangrove,125.4891657882553,94.10255435097493,31.386611437280393,TRUE,125.4891657882553,92.46913467138982,33.02003111686548,TRUE
Z04_1402,Dry,Z04,Mangrove,123.070203182368,95.83493157486473,27.235271607503265,TRUE,123.070203182368,89.13925527243198,33.93094790993601,TRUE
Z04_1403,Dry,Z04,Mangrove,120.6512405809028,97.65045178641324,23.00078879448955,TRUE,120.6512405809028,89.76510536958092,30.88613521132187,TRUE
Z04_1404,Dry,Z04,Mangrove,118.23227797192207,88.42227273153746,29.810005240384623,TRUE,118.23227797192207,82.58656071242491,35.645717259497175,TRUE
Z04_1405,Dry,Z04,Mangrove,115.81331536595962,80.64913710499829,35.164178260961336,TRUE,115.81331536595962,75.40801604621953,40.405299319740095,TRUE
Z04_1406,Dry,Z04,Mangrove,113.39435275984069,82.4884110888492,30.905941670991467,TRUE,113.39435275984069,71.89073189950899,41.50362086033168,TRUE
Z04_1407,Dry,Z04,Mangrove,110.9753901556702,88.15872826525946,22.816661890410742,TRUE,110.9753901556702,72.48985827345824,38.48553188221196,TRUE
Z04_1408,Dry,Z04,Mangrove,108.55642754955126,86.70179635017712,21.85463119937414,TRUE,108.55642754955126,65.23097310038438,43.32545444916688,TRUE
Z04_1409,Dry,Z04,Mangrove,106.1374649452995,70.08877186147689,36.04869308382261,TRUE,106.1374649452995,65.8300994730932,40.3073654722063,TRUE
Z04_1410,Dry,Z04,Mangrove,103.71850233926185,83.65247402407283,20.066028315189,TRUE,103.71850233926185,70.3582316181951,33.360270721066726,TRUE
Z04_1411,Dry,Z04,Mangrove,101.29953973467586,72.14176630287845,29.15777343179741,TRUE,101.29953973467586,69.50304055469287,31.796499179982987,TRUE
Z04_1412,Dry,Z04,Mangrove,98.8805771289663,61.05118780951329,37.82938931945301,TRUE,98.8805771289663,62.32449591318136,36.556081215784936,TRUE
Z04_1413,Dry,Z04,Mangrove,96.46161452427567,47.97687334488515,48.48474117939054,TRUE,96.46161452427567,48.581576101448206,47.88003842282748,TRUE
Z04_1414,Dry,Z04,Mangrove,91.10330404360856,59.02611678962022,32.07718725398833,TRUE,91.10330404360856,53.10970824665677,37.99359579695177,TRUE
Z04_1415,Dry,Z04,Mangrove,87.27814872518432,64.93959201569606,22.33855670948826,TRUE,87.27814872518432,53.70883461922137,33.56931410596295,TRUE
Z04_1416,Dry,Z04,Mangrove,90.43654400167289,63.32405694181519,27.112487059857692,TRUE,90.43654400167289,56.8392500809949,33.597293920677984,TRUE
Z04_1417,Dry,Z04,Mangrove,99.04184716624736,63.57156008509201,35.47028708115534,TRUE,99.04184716624736,57.33342744721443,41.70841971903292,TRUE
Z04_1418,Dry,Z04,Mangrove,111.08004618880032,64.33848901854587,46.74155717025445,TRUE,111.08004618880032,57.44712658328734,53.63291960551298,TRUE
Z04_1419,Dry,Z04,Mangrove,121.01765035681618,62.66902387021511,58.34862648660106,TRUE,121.01765035681618,53.84242484444232,67.17522551237386,TRUE
Z04_1420,Dry,Z04,Mangrove,122.02483284029364,60.968556253672766,61.05627658662086,TRUE,122.02483284029364,53.956123981615725,68.0687088586779,TRUE
Z04_1421,Dry,Z04,Mangrove,117.36219449878512,61.26537333461192,56.09682116417321,TRUE,117.36219449878512,57.43431413044296,59.927880368342166,TRUE
Z04_1422,Dry,Z04,Mangrove,119.0065432501486,63.56839668849091,55.43814656165769,TRUE,119.0065432501486,57.90192305678172,61.10462019336688,TRUE
Z04_1423,Dry,Z04,Mangrove,110.04600203509187,67.78904227109773,42.25695976399416,TRUE,110.04600203509187,59.35699074834221,50.689011286749675,TRUE
Z04_1424,Dry,Z04,Mangrove,100.9929067733182,73.5784939405891,27.4144128327291,TRUE,100.9929067733182,65.56612296981626,35.426783803501934,TRUE
Z04_1425,Dry,Z04,Mangrove,101.11538209585112,74.8149497293535,26.30043236649763,TRUE,101.11538209585112,69.39822292745752,31.717159168393607,TRUE
Z04_1426,Dry,Z04,Mangrove,102.73786023335548,74.724169563084,28.013690670271487,TRUE,102.73786023335548,69.51192204498226,33.225938188373235,TRUE
Z04_1427,Dry,Z04,Mangrove,102.00152874741472,72.91744185873628,29.08408688867844,TRUE,102.00152874741472,68.27997441413868,33.721554333276046,TRUE
Z04_1428,Dry,Z04,Mangrove,103.35166392552269,71.11071415389857,32.2409497716241,TRUE,103.35166392552269,66.0209194444581,37.33074448106457,TRUE
Z04_1429,Dry,Z04,Mangrove,102.06861128430498,66.96472596377498,35.10388532053,TRUE,102.06861128430498,58.69781688514523,43.37079439915975,TRUE
Z04_1430,Dry,Z04,Mangrove,104.14457529396503,60.18085505184871,43.96372024211632,TRUE,104.14457529396503,58.46991326752908,45.67466202643595,TRUE
Z04_1431,Dry,Z04,Mangrove,107.69754435456636,62.17430683485201,45.523237519714336,TRUE,107.69754435456636,58.92521512244267,48.772329232123674,TRUE
Z04_1432,Dry,Z04,Mangrove,106.78048856347884,56.49700430191774,50.2834842615611,TRUE,106.78048856347884,55.320513384745105,51.459975178733735,TRUE
Z04_1433,Dry,Z04,Mangrove,105.77379743985456,57.56715163583127,48.20664580402329,TRUE,105.77379743985456,55.434212520818015,50.33958491903655,TRUE
Z04_1434,Dry,Z04,Mangrove,104.7671063189806,62.29742249036017,42.46968382862044,TRUE,104.7671063189806,59.266312461011594,45.500793857969015,TRUE
Z04_1435,Dry,Z04,Mangrove,103.76041519493369,63.84269847278664,39.91771672214705,TRUE,103.76041519493369,60.737789595694814,43.02262559923887,TRUE
Z04_1436,Dry,Z04,Mangrove,104.17893258469176,60.10637815375007,44.07255443094168,TRUE,104.17893258469176,59.49371069830903,44.68522188638272,TRUE
Z04_1437,Dry,Z04,Mangrove,112.48635841127462,53.79184114119612,58.6945172700785,TRUE,112.48635841127462,52.170608156443834,60.31575025483079,TRUE
Z04_1438,Dry,Z04,Mangrove,128.28687232066366,46.53146798502829,81.75540433563538,TRUE,128.28687232066366,44.84750557537521,83.43936674528845,TRUE
Z04_1439,Dry,Z04,Mangrove,134.17159965978578,40.55031264760743,93.62128701217836,TRUE,134.17159965978578,39.19499068136259,94.9766089784232,TRUE
Z04_1440,Dry,Z04,Mangrove,134.84074364147006,49.64699600993457,85.19374763153549,TRUE,134.84074364147006,43.38869589003406,91.452047751436,TRUE
Z04_1441,Dry,Z04,Mangrove,128.20035189740236,71.21300759575965,56.98734430164271,TRUE,128.20035189740236,59.573566921895264,68.62678497550709,TRUE
Z04_1442,Dry,Z04,Mangrove,125.51045040910056,64.52265346111612,60.98779694798445,TRUE,125.51045040910056,60.115005134424216,65.39544527467635,TRUE
Z04_1443,Dry,Z04,Mangrove,120.3089481296524,61.46990292926226,58.839045200390146,TRUE,120.3089481296524,60.6564432966004,59.65250483305201,TRUE
Z04_1444,Dry,Z04,Mangrove,118.94212457212168,63.4310033204886,55.511121251633085,TRUE,118.94212457212168,61.19788147961539,57.744243092506295,TRUE
Z04_1445,Dry,Z04,Mangrove,115.8668525943591,70.7758652361599,45.0909873581992,TRUE,115.8668525943591,61.73931969117344,54.12753290318566,TRUE
Z04_1446,Dry,Z04,Mangrove,113.83584851037408,68.66864087122183,45.16720763915227,TRUE,113.83584851037408,61.1149223002608,52.72092621011329,TRUE
Z04_1447,Dry,Z04,Mangrove,112.73246739684652,61.01820114190359,51.71426625494294,TRUE,112.73246739684652,58.91133782507726,53.82112957176927,TRUE
Z04_1448,Dry,Z04,Mangrove,111.629086287171,58.674880165246194,52.9542061219248,TRUE,111.629086287171,55.54191782818599,56.087168458985005,TRUE
Z04_1449,Dry,Z04,Mangrove,110.5257051734529,59.76408748786468,50.76161768558823,TRUE,110.5257051734529,56.0833559875615,54.44234918589141,TRUE
Z04_1450,Dry,Z04,Mangrove,109.4223240603086,58.666354139852075,50.75596992045652,TRUE,109.4223240603086,56.62479417185594,52.79752988845266,TRUE
Z04_1451,Dry,Z04,Mangrove,108.318942949446,57.91786174630834,50.40108120313767,TRUE,108.318942949446,57.16623238354373,51.15271056590228,TRUE
Z04_1452,Dry,Z04,Mangrove,107.21556183796056,58.31997166677222,48.89559017118833,TRUE,107.21556183796056,54.83979612869243,52.37576570926812,TRUE
Z04_1453,Dry,Z04,Mangrove,101.8665691801322,76.86901395481772,24.99755522531447,TRUE,101.8665691801322,58.24910872957606,43.61746045055613,TRUE
Z04_1454,Dry,Z04,Mangrove,97.31350865219618,67.98590298309537,29.327605669100805,TRUE,97.31350865219618,58.98314804679055,38.33036060540563,TRUE
Z04_1455,Dry,Z04,Mangrove,95.98736340558762,53.47176929190554,42.51559411368208,TRUE,95.98736340558762,51.70223304219383,44.28513036339378,TRUE
Z04_1456,Dry,Z04,Mangrove,95.92511095675432,51.27321839402946,44.65189256272486,TRUE,95.92511095675432,49.09761352109156,46.82749743566277,TRUE
Z04_1457,Dry,Z04,Mangrove,97.7877246570267,67.11780631375929,30.669918343267412,TRUE,97.7877246570267,51.16928948062605,46.61843517640065,TRUE
Z04_1458,Dry,Z04,Mangrove,99.65033835899914,73.64083914116644,26.009499217832698,TRUE,99.65033835899914,53.134583236242726,46.51575512275641,TRUE
Z04_1459,Dry,Z04,Mangrove,101.5129520605136,53.070080222729985,48.44287183778363,TRUE,101.5129520605136,50.636345915724995,50.87660614478862,TRUE
Z04_1460,Dry,Z04,Mangrove,103.37556575943184,71.60665765444081,31.768908104991027,TRUE,103.37556575943184,52.708021875259504,50.66754388417233,TRUE
Z04_1461,Dry,Z04,Mangrove,105.2381794607536,75.33878721715163,29.89939224360198,TRUE,105.2381794607536,58.66975603028113,46.568423430472485,TRUE
Z04_1462,Dry,Z04,Mangrove,107.1007931628067,49.729117662887475,57.37167549991922,TRUE,107.1007931628067,51.389477768473455,55.71131539433324,TRUE
Z04_1463,Dry,Z04,Mangrove,106.56348503603157,46.81258274435852,59.75090229167303,TRUE,106.56348503603157,49.57045878925618,56.99302624677537,TRUE
Z04_1464,Dry,Z04,Mangrove,102.44315883846308,50.90347951602951,51.53967932243357,TRUE,102.44315883846308,51.64213470786171,50.80102413060137,TRUE
