TransectID,zone,class_val,vclass,vgroup,season,ve_dist,vl_dist,error,abs_error,valid_pair
Z04_1943,Z04,5,Mangrove,mangrove,transwetdry,70.07792102519193,65.70259547153867,4.375325553653255,4.375325553653255,True
Z04_1944,Z04,5,Mangrove,mangrove,transwetdry,70.13916926832152,65.86270429953044,4.276464968791089,4.276464968791089,True
Z04_1945,Z04,5,Mangrove,mangrove,transwetdry,69.4980986480299,66.02281312607042,3.475285521959478,3.475285521959478,True
Z04_1946,Z04,5,Mangrove,mangrove,transwetdry,68.68081325858547,66.18292195361185,2.4978913049736207,2.4978913049736207,True
Z04_1947,Z04,5,Mangrove,mangrove,transwetdry,68.29642213534727,66.34303078063662,1.9533913547106465,1.9533913547106465,True
Z04_1948,Z04,5,Mangrove,mangrove,transwetdry,68.96445313336726,66.50313960817805,2.4613135251892118,2.4613135251892118,True
Z04_1949,Z04,5,Mangrove,mangrove,transwetdry,67.94565346441611,66.3983453823862,1.5473080820299145,1.5473080820299145,True
Z04_1950,Z04,5,Mangrove,mangrove,transwetdry,66.21418968423612,66.13019977574311,0.08398990849300958,0.08398990849300958,True
Z04_1951,Z04,5,Mangrove,mangrove,transwetdry,65.69508342159756,65.86205416929135,-0.16697074769379583,0.16697074769379583,True
Z04_1952,Z04,5,Mangrove,mangrove,transwetdry,65.88236617031707,65.59390856125005,0.28845760906702367,0.28845760906702367,True
Z04_1953,Z04,5,Mangrove,mangrove,transwetdry,65.84105768781613,65.32576295452014,0.5152947332959883,0.5152947332959883,True
Z04_1954,Z04,5,Mangrove,mangrove,transwetdry,66.29999644266807,65.05761734832741,1.242379094340663,1.242379094340663,True
Z04_1955,Z04,5,Mangrove,mangrove,transwetdry,67.47241464148102,64.47901092197402,2.9934037195070005,2.9934037195070005,True
Z04_1956,Z04,5,Mangrove,mangrove,transwetdry,65.64101283497806,63.723323687577974,1.9176891474000826,1.9176891474000826,True
Z04_1957,Z04,5,Mangrove,mangrove,transwetdry,62.83619486269556,62.95473816441006,-0.118543301714503,0.118543301714503,True
Z04_1958,Z04,5,Mangrove,mangrove,transwetdry,61.45323373858738,61.89359064318085,-0.44035690459347165,0.44035690459347165,True
Z04_1959,Z04,5,Mangrove,mangrove,transwetdry,60.30362709349981,60.83244311568525,-0.5288160221854383,0.5288160221854383,True
Z04_1960,Z04,5,Mangrove,mangrove,transwetdry,59.711665441916374,59.77129559677025,-0.05963015485387757,0.05963015485387757,True
Z04_1961,Z04,5,Mangrove,mangrove,transwetdry,59.950568922855055,58.71014807105175,1.2404208518033073,1.2404208518033073,True
Z04_1962,Z04,5,Mangrove,mangrove,transwetdry,60.531675468214175,58.49033028307696,2.0413451851372173,2.0413451851372173,True
Z04_1963,Z04,5,Mangrove,mangrove,transwetdry,60.9694528042047,58.52040034108153,2.4490524631231665,2.4490524631231665,True
Z04_1964,Z04,5,Mangrove,mangrove,transwetdry,62.88061460734536,58.550470402192545,4.330144205152813,4.330144205152813,True
Z04_1965,Z04,5,Mangrove,mangrove,transwetdry,63.95396787820021,58.58054045904003,5.37342741916018,5.37342741916018,True
Z04_1966,Z04,5,Mangrove,mangrove,transwetdry,62.9403362802567,58.610610517526815,4.329725762729886,4.329725762729886,True
Z04_1967,Z04,5,Mangrove,mangrove,transwetdry,61.587287069840215,58.64068057653938,2.946606493300834,2.946606493300834,True
Z04_1968,Z04,5,Mangrove,mangrove,transwetdry,60.6457699131598,58.67075063350154,1.9750192796582624,1.9750192796582624,True
Z04_1969,Z04,5,Mangrove,mangrove,transwetdry,58.545449333323035,58.342616927999316,0.2028324053237185,0.2028324053237185,True
Z04_1970,Z04,5,Mangrove,mangrove,transwetdry,56.45931091421322,57.34316693836549,-0.8838560241522728,0.8838560241522728,True
Z04_1971,Z04,5,Mangrove,mangrove,transwetdry,55.244840358110395,56.34371695272221,-1.0988765946118164,1.0988765946118164,True
Z04_1972,Z04,5,Mangrove,mangrove,transwetdry,54.498062000729014,54.918936470495765,-0.42087446976675125,0.42087446976675125,True
Z04_1973,Z04,5,Mangrove,mangrove,transwetdry,53.18682943312657,53.57329533109071,-0.3864658979641433,0.3864658979641433,True
Z04_1974,Z04,5,Mangrove,mangrove,transwetdry,52.41328494452146,52.82700577233887,-0.41372082781741426,0.41372082781741426,True
Z04_1975,Z04,5,Mangrove,mangrove,transwetdry,52.444211576715404,52.24614929877378,0.19806227794162368,0.19806227794162368,True
Z04_1976,Z04,5,Mangrove,mangrove,transwetdry,52.32277154956131,51.66529283108944,0.6574787184718716,0.6574787184718716,True
Z04_1977,Z04,5,Mangrove,mangrove,transwetdry,52.27940221038217,51.08443635721031,1.1949658531718654,1.1949658531718654,True
Z04_1978,Z04,5,Mangrove,mangrove,transwetdry,51.08952027823636,50.50357988518351,0.5859403930528444,0.5859403930528444,True
Z04_1979,Z04,5,Mangrove,mangrove,transwetdry,49.33444956381279,49.92272341638326,-0.5882738525704738,0.5882738525704738,True
Z04_1980,Z04,5,Mangrove,mangrove,transwetdry,46.979431555752846,48.21327441192513,-1.2338428561722807,1.2338428561722807,True
Z04_1981,Z04,5,Mangrove,mangrove,transwetdry,44.37656340485177,45.60438886422322,-1.227825459371445,1.227825459371445,True
Z04_1982,Z04,5,Mangrove,mangrove,transwetdry,42.30276434346657,42.995503316127454,-0.6927389726608837,0.6927389726608837,True
Z04_1983,Z04,5,Mangrove,mangrove,transwetdry,40.531654430696214,40.386617780849086,0.14503664984712827,0.14503664984712827,True
Z04_1984,Z04,5,Mangrove,mangrove,transwetdry,38.371069209108086,37.777732220953396,0.5933369881546895,0.5933369881546895,True
Z04_1985,Z04,5,Mangrove,mangrove,transwetdry,36.54528151124966,35.168846672824806,1.3764348384248564,1.3764348384248564,True
Z04_1986,Z04,5,Mangrove,mangrove,transwetdry,35.310179578879016,34.552888799342696,0.7572907795363193,0.7572907795363193,True
Z04_1987,Z04,5,Mangrove,mangrove,transwetdry,34.502841696423474,34.05660225539677,0.4462394410267052,0.4462394410267052,True
Z04_1988,Z04,5,Mangrove,mangrove,transwetdry,32.97579602029835,33.560315711944654,-0.5845196916463067,0.5845196916463067,True
Z04_1989,Z04,5,Mangrove,mangrove,transwetdry,31.731922732385836,33.064029171930166,-1.3321064395443294,1.3321064395443294,True
Z04_1990,Z04,5,Mangrove,mangrove,transwetdry,31.348577057314515,32.56774263198282,-1.2191655746683026,1.2191655746683026,True
Z04_1991,Z04,5,Mangrove,mangrove,transwetdry,32.30785855865103,31.85250363981406,0.4553549188369672,0.4553549188369672,True
Z04_1992,Z04,5,Mangrove,mangrove,transwetdry,32.48655104762027,30.88106641363681,1.6054846339834583,1.6054846339834583,True
Z04_1993,Z04,5,Mangrove,mangrove,transwetdry,31.427449405921866,29.90962919436915,1.517820211552717,1.517820211552717,True
Z04_1994,Z04,5,Mangrove,mangrove,transwetdry,29.55695360079615,28.93819196544201,0.6187616353541401,0.6187616353541401,True
Z04_1995,Z04,5,Mangrove,mangrove,transwetdry,27.781169393312936,27.966754739264765,-0.18558534595182863,0.18558534595182863,True
Z04_1996,Z04,5,Mangrove,mangrove,transwetdry,26.78193352753045,26.995317515118128,-0.21338398758767596,0.21338398758767596,True
Z04_1997,Z04,5,Mangrove,mangrove,transwetdry,26.62654986357328,26.023880297515763,0.6026695660575179,0.6026695660575179,True
Z04_1998,Z04,5,Mangrove,mangrove,transwetdry,26.66848524562585,25.052443066792044,1.6160421788338049,1.6160421788338049,True
Z04_1999,Z04,5,Mangrove,mangrove,transwetdry,27.377684560932693,25.166233728069717,2.211450832862976,2.211450832862976,True
Z04_2000,Z04,5,Mangrove,mangrove,transwetdry,27.830323920861723,25.78312612337336,2.047197797488362,2.047197797488362,True
Z04_2001,Z04,5,Mangrove,mangrove,transwetdry,28.200361704200745,26.400018526095874,1.800343178104871,1.800343178104871,True
Z04_2002,Z04,5,Mangrove,mangrove,transwetdry,29.078127234818275,27.016910923831063,2.061216310987213,2.061216310987213,True
Z04_2003,Z04,5,Mangrove,mangrove,transwetdry,29.483796353805253,27.633803320217815,1.8499930335874382,1.8499930335874382,True
Z04_2004,Z04,5,Mangrove,mangrove,transwetdry,29.74440904506654,28.2506957187079,1.493713326358641,1.493713326358641,True
Z04_2005,Z04,5,Mangrove,mangrove,transwetdry,29.005250234341393,27.53959999722051,1.465650237120883,1.465650237120883,True
Z04_2006,Z04,5,Mangrove,mangrove,transwetdry,27.558352458890575,26.4021843425406,1.1561681163499742,1.1561681163499742,True
Z04_2007,Z04,5,Mangrove,mangrove,transwetdry,26.581908201381175,25.270296195749395,1.3116120056317797,1.3116120056317797,True
Z04_2008,Z04,5,Mangrove,mangrove,transwetdry,25.79651265156212,24.138408047267102,1.6581046042950192,1.6581046042950192,True
Z04_2009,Z04,5,Mangrove,mangrove,transwetdry,24.793108747898376,23.006519893961237,1.7865888539371397,1.7865888539371397,True
Z04_2010,Z04,5,Mangrove,mangrove,transwetdry,23.509804245402893,21.874631750006188,1.6351724953967057,1.6351724953967057,True
Z04_2011,Z04,5,Mangrove,mangrove,transwetdry,21.974634889290137,20.74274360321499,1.2318912860751468,1.2318912860751468,True
Z04_2012,Z04,5,Mangrove,mangrove,transwetdry,21.560039958604154,19.610855454732693,1.9491845038714608,1.9491845038714608,True
Z04_2013,Z04,5,Mangrove,mangrove,transwetdry,20.59292918659541,18.478967307941492,2.1139618786539174,2.1139618786539174,True
Z04_2014,Z04,5,Mangrove,mangrove,transwetdry,20.19467507014185,17.530665366403035,2.6640097037388166,2.6640097037388166,True
Z04_2015,Z04,5,Mangrove,mangrove,transwetdry,19.612812886345722,16.8195468998195,2.7932659865262224,2.7932659865262224,True
Z04_2016,Z04,5,Mangrove,mangrove,transwetdry,19.54039410650526,16.108428430577806,3.4319656759274544,3.4319656759274544,True
Z04_2017,Z04,5,Mangrove,mangrove,transwetdry,18.600406066044467,15.397309959622225,3.203096106422242,3.203096106422242,True
Z04_2018,Z04,5,Mangrove,mangrove,transwetdry,17.619918561264512,14.686191483310097,2.9337270779544156,2.9337270779544156,True
Z04_2019,Z04,5,Mangrove,mangrove,transwetdry,16.908581191482384,13.975073014113994,2.93350817736839,2.93350817736839,True
Z04_2020,Z04,5,Mangrove,mangrove,transwetdry,15.75894101801493,13.263954546459154,2.4949864715557766,2.4949864715557766,True
Z04_2021,Z04,5,Mangrove,mangrove,transwetdry,15.856048947604858,13.87096600909027,1.9850829385145872,1.9850829385145872,True
Z04_2022,Z04,5,Mangrove,mangrove,transwetdry,15.868914418263932,14.543890323373494,1.3250240948904377,1.3250240948904377,True
Z04_2023,Z04,5,Mangrove,mangrove,transwetdry,16.0704307151806,15.21681464054616,0.8536160746344397,0.8536160746344397,True
Z04_2024,Z04,5,Mangrove,mangrove,transwetdry,15.359095399606966,15.889738950066498,-0.5306435504595317,0.5306435504595317,True
Z04_2025,Z04,5,Mangrove,mangrove,transwetdry,15.163070920177509,16.562663262521863,-1.399592342344354,1.399592342344354,True
Z04_2026,Z04,5,Mangrove,mangrove,transwetdry,14.56099863191367,17.235587576805088,-2.6745889448914184,2.6745889448914184,True
Z04_2027,Z04,5,Mangrove,mangrove,transwetdry,14.28707690751207,18.028986524808218,-3.741909617296148,3.741909617296148,True
Z04_2028,Z04,5,Mangrove,mangrove,transwetdry,14.239057324292224,19.080860182867337,-4.841802858575113,4.841802858575113,True
Z04_2029,Z04,5,Mangrove,mangrove,transwetdry,13.843377550274578,20.132733830275075,-6.289356280000497,6.289356280000497,True
Z04_2030,Z04,5,Mangrove,mangrove,transwetdry,13.620964388826982,21.184607481283216,-7.563643092456234,7.563643092456234,True
Z04_2031,Z04,5,Mangrove,mangrove,transwetdry,13.0834681012627,22.236481132382533,-9.153013031119833,9.153013031119833,True
Z04_2032,Z04,5,Mangrove,mangrove,transwetdry,13.000316552758926,23.28835479277533,-10.288038240016403,10.288038240016403,True
Z04_2033,Z04,5,Mangrove,mangrove,transwetdry,13.243965493887114,23.03753611646687,-9.793570622579757,9.793570622579757,True
Z04_2034,Z04,5,Mangrove,mangrove,transwetdry,12.719160156908885,22.487837771463273,-9.768677614554388,9.768677614554388,True
Z04_2035,Z04,5,Mangrove,mangrove,transwetdry,13.311263467889365,21.938139424700196,-8.626875956810832,8.626875956810832,True
Z04_2036,Z04,5,Mangrove,mangrove,transwetdry,13.68602793482442,21.3884410796966,-7.702413144872182,7.702413144872182,True
Z04_2037,Z04,5,Mangrove,mangrove,transwetdry,13.69484226259119,20.838742729135674,-7.143900466544485,7.143900466544485,True
Z04_2038,Z04,5,Mangrove,mangrove,transwetdry,14.428962469292284,21.4290826158788,-7.000120146586518,7.000120146586518,True
Z04_2039,Z04,5,Mangrove,mangrove,transwetdry,15.343952215293173,22.19450983014826,-6.850557614855086,6.850557614855086,True
Z04_2040,Z04,5,Mangrove,mangrove,transwetdry,16.488901555092895,22.959937042612648,-6.471035487519753,6.471035487519753,True
Z04_2041,Z04,5,Mangrove,mangrove,transwetdry,18.599652631112896,23.725364262314717,-5.1257116312018205,5.1257116312018205,True
Z04_2042,Z04,5,Mangrove,mangrove,transwetdry,20.761876044409483,24.49079146916414,-3.728915424754657,3.728915424754657,True
Z04_2043,Z04,5,Mangrove,mangrove,transwetdry,21.93794870619033,25.14057019888944,-3.202621492699109,3.202621492699109,True
Z04_2044,Z04,5,Mangrove,mangrove,transwetdry,23.27195420409699,25.711429659857316,-2.439475455760327,2.439475455760327,True
Z04_2045,Z04,5,Mangrove,mangrove,transwetdry,24.93270789423526,26.282289117351837,-1.3495812231165765,1.3495812231165765,True
Z04_2046,Z04,5,Mangrove,mangrove,transwetdry,26.57921438655536,26.853148580602447,-0.2739341940470865,0.2739341940470865,True
Z04_2047,Z04,5,Mangrove,mangrove,transwetdry,28.228334314007885,27.424008037322988,0.8043262766848969,0.8043262766848969,True
Z04_2048,Z04,5,Mangrove,mangrove,transwetdry,29.918286994150527,27.99486749833647,1.9234194958140591,1.9234194958140591,True
Z04_2049,Z04,5,Mangrove,mangrove,transwetdry,31.770343165567834,28.565726957613258,3.204616207954576,3.204616207954576,True
Z04_2050,Z04,5,Mangrove,mangrove,transwetdry,33.778515712275144,29.136586420362402,4.641929291912742,4.641929291912742,True
Z04_2051,Z04,5,Mangrove,mangrove,transwetdry,34.4193886714316,29.707445875824934,4.711942795606664,4.711942795606664,True
Z04_2052,Z04,5,Mangrove,mangrove,transwetdry,33.98365370996412,30.278305335101724,3.7053483748623997,3.7053483748623997,True
Z04_2053,Z04,5,Mangrove,mangrove,transwetdry,35.79443975361,30.849164796092406,4.945274957517594,4.945274957517594,True
Z04_2054,Z04,5,Mangrove,mangrove,transwetdry,38.62755659466732,31.42002425706029,7.207532337607027,7.207532337607027,True
Z04_2055,Z04,5,Mangrove,mangrove,transwetdry,40.7216941550488,32.646672853819375,8.075021301229427,8.075021301229427,True
Z04_2056,Z04,5,Mangrove,mangrove,transwetdry,43.1171654583563,35.28465127837106,7.832514179985239,7.832514179985239,True
Z04_2057,Z04,5,Mangrove,mangrove,transwetdry,46.24645786674208,39.334209067767446,6.91224879897463,6.91224879897463,True
Z04_2058,Z04,5,Mangrove,mangrove,transwetdry,48.222936532545965,40.64176399195665,7.581172540589314,7.581172540589314,True
Z04_2059,Z04,5,Mangrove,mangrove,transwetdry,48.146819569138486,41.89502236100061,6.251797208137873,6.251797208137873,True
Z04_2060,Z04,5,Mangrove,mangrove,transwetdry,48.719668884352345,43.14828072990528,5.571388154447064,5.571388154447064,True
Z04_2061,Z04,5,Mangrove,mangrove,transwetdry,49.817785640504525,44.40153910713972,5.416246533364806,5.416246533364806,True
Z04_2062,Z04,5,Mangrove,mangrove,transwetdry,50.170318750967965,45.11525253321247,5.0550662177554955,5.0550662177554955,True
Z04_2063,Z04,5,Mangrove,mangrove,transwetdry,50.58930118152818,45.08850472160145,5.500796459926725,5.500796459926725,True
Z04_2064,Z04,5,Mangrove,mangrove,transwetdry,51.49809661415317,45.06175691372091,6.4363397004322564,6.4363397004322564,True
Z04_2065,Z04,5,Mangrove,mangrove,transwetdry,53.13054962440221,45.03500910390549,8.09554052049672,8.09554052049672,True
Z04_2066,Z04,5,Mangrove,mangrove,transwetdry,53.03304682323547,45.00826129463384,8.024785528601633,8.024785528601633,True
Z04_2067,Z04,5,Mangrove,mangrove,transwetdry,53.20929252842111,44.981513486333334,8.227779042087775,8.227779042087775,True
Z04_2068,Z04,5,Mangrove,mangrove,transwetdry,53.9910401085264,44.954765676517916,9.036274432008483,9.036274432008483,True
Z04_2069,Z04,5,Mangrove,mangrove,transwetdry,54.10207745758272,44.92801786684177,9.174059590740953,9.174059590740953,True
Z04_2070,Z04,5,Mangrove,mangrove,transwetdry,54.03180530718867,44.90127005702636,9.13053525016231,9.13053525016231,True
Z04_2071,Z04,5,Mangrove,mangrove,transwetdry,55.31181623880141,45.33089171226376,9.980924526537656,9.980924526537656,True
Z04_2072,Z04,5,Mangrove,mangrove,transwetdry,56.31721449257069,46.2436584535009,10.073556039069793,10.073556039069793,True
Z04_2073,Z04,5,Mangrove,mangrove,transwetdry,56.68888999482983,47.15642520065313,9.532464794176697,9.532464794176697,True
Z04_2074,Z04,5,Mangrove,mangrove,transwetdry,56.22668609483991,48.06919194794466,8.157494146895253,8.157494146895253,True
Z04_2075,Z04,5,Mangrove,mangrove,transwetdry,54.099542718449165,44.73540506979512,9.364137648654044,9.364137648654044,True
Z04_2076,Z04,5,Mangrove,mangrove,transwetdry,56.09142220557406,44.69032308287537,11.401099122698689,11.401099122698689,True
Z04_2077,Z04,5,Mangrove,mangrove,transwetdry,62.0756451319415,49.177255705703146,12.898389426238353,12.898389426238353,True
Z04_2078,Z04,5,Mangrove,mangrove,transwetdry,65.0520433331931,51.71566924523415,13.336374087958944,13.336374087958944,True
Z04_2079,Z04,5,Mangrove,mangrove,transwetdry,67.24378653960903,53.62034596508347,13.62344057452556,13.62344057452556,True
Z04_2080,Z04,5,Mangrove,mangrove,transwetdry,67.4678324989998,55.52502268299792,11.942809816001876,11.942809816001876,True
Z04_2081,Z04,5,Mangrove,mangrove,transwetdry,67.8845150238536,57.42969941168842,10.454815612165177,10.454815612165177,True
Z04_2082,Z04,5,Mangrove,mangrove,transwetdry,68.59978538179939,59.33437612447669,9.265409257322702,9.265409257322702,True
Z04_2083,Z04,5,Mangrove,mangrove,transwetdry,68.85241497356697,60.43307762664852,8.419337346918446,8.419337346918446,True
Z04_2084,Z04,5,Mangrove,mangrove,transwetdry,69.31743364920302,61.013970196027344,8.30346345317568,8.30346345317568,True
Z04_2085,Z04,5,Mangrove,mangrove,transwetdry,70.1453740825724,61.59486276528236,8.550511317290045,8.550511317290045,True
Z04_2086,Z04,5,Mangrove,mangrove,transwetdry,71.41375660187396,62.175755338456376,9.23800126341758,9.23800126341758,True
Z04_2087,Z04,5,Mangrove,mangrove,transwetdry,73.22162065327281,63.229368685729185,9.992251967543623,9.992251967543623,True
Z04_2088,Z04,5,Mangrove,mangrove,transwetdry,73.92118658119345,64.6326203897966,9.288566191396853,9.288566191396853,True
Z04_2089,Z04,5,Mangrove,mangrove,transwetdry,74.24824949040986,65.96016218034534,8.288087310064526,8.288087310064526,True
Z04_2090,Z04,5,Mangrove,mangrove,transwetdry,74.27007331455331,67.24498261712966,7.02509069742365,7.02509069742365,True
Z04_2091,Z04,5,Mangrove,mangrove,transwetdry,74.33254307458571,67.36894878739675,6.963594287188968,6.963594287188968,True
Z04_2092,Z04,5,Mangrove,mangrove,transwetdry,77.11446367402586,68.56595110000474,8.548512574021117,8.548512574021117,True
Z04_2093,Z04,5,Mangrove,mangrove,transwetdry,79.68470873137935,70.1281036968254,9.55660503455394,9.55660503455394,True
Z04_2094,Z04,5,Mangrove,mangrove,transwetdry,79.53760541483462,71.69025628857533,7.847349126259289,7.847349126259289,True
Z04_2095,Z04,5,Mangrove,mangrove,transwetdry,79.82569993860204,72.84528163450688,6.980418304095167,6.980418304095167,True
