TransectID,zone,class_val,vclass,vgroup,season,ve_dist,vl_dist,error,abs_error,valid_pair
Z04_0144,Z04,33,"River, Lake, Ocean",exclude,dry,96.7784491467712,87.64191400777442,9.136535138996777,9.136535138996777,True
Z04_0145,Z04,33,"River, Lake, Ocean",exclude,dry,93.32604752715643,86.31135586446746,7.014691662688975,7.014691662688975,True
Z04_0146,Z04,33,"River, Lake, Ocean",exclude,dry,92.52340746256917,84.98079772116049,7.542609741408683,7.542609741408683,True
Z04_0147,Z04,5,Mangrove,mangrove,dry,92.2690595123664,83.65023957785353,8.61881993451287,8.61881993451287,True
Z04_0148,Z04,33,"River, Lake, Ocean",exclude,dry,92.76864553473068,82.31968143584218,10.448964098888496,10.448964098888496,True
Z04_0149,Z04,33,"River, Lake, Ocean",exclude,dry,92.29534708290524,80.98912329253523,11.306223790370012,11.306223790370012,True
Z04_0150,Z04,33,"River, Lake, Ocean",exclude,dry,91.76653912854962,81.37492295406305,10.391616174486572,10.391616174486572,True
Z04_0151,Z04,5,Mangrove,mangrove,dry,91.23773117193728,82.50373941997508,8.733991751962208,8.733991751962208,True
Z04_0152,Z04,5,Mangrove,mangrove,dry,90.70892321628604,80.46740385925524,10.241519357030796,10.241519357030796,True
Z04_0153,Z04,33,"River, Lake, Ocean",exclude,dry,90.18011526193042,79.84262313336114,10.33749212856928,10.33749212856928,True
Z04_0154,Z04,33,"River, Lake, Ocean",exclude,dry,89.65130730665481,78.51206499030435,11.139242316350462,11.139242316350462,True
Z04_0155,Z04,33,"River, Lake, Ocean",exclude,dry,89.12249935229919,77.18150684699738,11.940992505301807,11.940992505301807,True
Z04_0156,Z04,5,Mangrove,mangrove,dry,88.59369139602066,75.85094870369043,12.742742692330225,12.742742692330225,True
Z04_0157,Z04,33,"River, Lake, Ocean",exclude,dry,88.06488344036941,74.52039056038346,13.544492879985953,13.544492879985953,True
Z04_0158,Z04,33,"River, Lake, Ocean",exclude,dry,87.53607548595586,73.18983240025665,14.346243085699214,14.346243085699214,True
Z04_0159,Z04,33,"River, Lake, Ocean",exclude,dry,87.00726753036255,71.85927427376951,15.14799325659304,15.14799325659304,True
Z04_0160,Z04,5,Mangrove,mangrove,dry,86.47845957604876,70.5287161317582,15.949743444290561,15.949743444290561,True
Z04_0161,Z04,5,Mangrove,mangrove,dry,85.94965161977024,69.91426019670875,16.035391423061483,16.035391423061483,True
Z04_0162,Z04,5,Mangrove,mangrove,dry,85.42084366407715,67.86759984510245,17.553243818974707,17.553243818974707,True
Z04_0163,Z04,5,Mangrove,mangrove,dry,84.89203570972154,66.53704170179547,18.354994007926067,18.354994007926067,True
Z04_0164,Z04,5,Mangrove,mangrove,dry,84.36322775540778,65.20648355848851,19.156744196919263,19.156744196919263,True
Z04_0165,Z04,5,Mangrove,mangrove,dry,84.83205002260185,63.87592541518154,20.956124607420307,20.956124607420307,True
Z04_0166,Z04,5,Mangrove,mangrove,dry,86.03326356996362,62.545367271874575,23.487896298089048,23.487896298089048,True
Z04_0167,Z04,5,Mangrove,mangrove,dry,79.70535097164003,58.565959257591196,21.139391714048834,21.139391714048834,True
Z04_0168,Z04,5,Mangrove,mangrove,dry,74.54277358827689,59.884250985260636,14.658522603016252,14.658522603016252,True
Z04_0169,Z04,5,Mangrove,mangrove,dry,70.85676106299563,54.377960429990814,16.478800633004816,16.478800633004816,True
Z04_0170,Z04,5,Mangrove,mangrove,dry,72.62743911807685,55.048244703618614,17.579194414458236,17.579194414458236,True
Z04_0171,Z04,5,Mangrove,mangrove,dry,72.41866656196098,55.89257655768084,16.526090004280135,16.526090004280135,True
Z04_0172,Z04,5,Mangrove,mangrove,dry,65.66133243558527,54.56201841437387,11.099314021211399,11.099314021211399,True
Z04_0173,Z04,5,Mangrove,mangrove,dry,64.06971529378461,55.84340198077511,8.226313313009499,8.226313313009499,True
Z04_0174,Z04,5,Mangrove,mangrove,dry,61.03406299393127,53.23320651952013,7.800856474411141,7.800856474411141,True
Z04_0175,Z04,5,Mangrove,mangrove,dry,60.547924236598625,54.74607639771147,5.801847838887156,5.801847838887156,True
Z04_0176,Z04,5,Mangrove,mangrove,dry,57.54900888951305,49.23978584010054,8.309223049412509,8.309223049412509,True
Z04_0177,Z04,5,Mangrove,mangrove,dry,55.02844582604037,47.909227696793586,7.119218129246782,7.119218129246782,True
Z04_0178,Z04,5,Mangrove,mangrove,dry,54.61081956529553,42.79242467178274,11.818394893512789,11.818394893512789,True
Z04_0179,Z04,5,Mangrove,mangrove,dry,51.062416699712486,41.07237899717132,9.990037702541166,9.990037702541166,True
Z04_0180,Z04,5,Mangrove,mangrove,dry,47.335231588148346,39.74182085382253,7.593410734325815,7.593410734325815,True
Z04_0181,Z04,5,Mangrove,mangrove,dry,46.44669636006524,39.27471011647196,7.171986243593281,7.171986243593281,True
Z04_0182,Z04,5,Mangrove,mangrove,dry,45.558161131940324,37.0807045672086,8.477456564731725,8.477456564731725,True
Z04_0183,Z04,5,Mangrove,mangrove,dry,44.66962590385721,35.75014642390164,8.91947947995557,8.91947947995557,True
Z04_0184,Z04,5,Mangrove,mangrove,dry,43.78109067573228,35.75699556383682,8.024095111895463,8.024095111895463,True
Z04_0185,Z04,5,Mangrove,mangrove,dry,42.8925554470219,37.264762551591666,5.6277928954302325,5.6277928954302325,True
Z04_0186,Z04,5,Mangrove,mangrove,dry,42.0040202189388,34.84947646978102,7.1545437491577815,7.1545437491577815,True
Z04_0187,Z04,5,Mangrove,mangrove,dry,41.11548499081387,32.23928100852604,8.876203982287826,8.876203982287826,True
Z04_0188,Z04,5,Mangrove,mangrove,dry,40.36731860901585,31.665684282187144,8.701634326828703,8.701634326828703,True
Z04_0189,Z04,5,Mangrove,mangrove,dry,41.23117022449306,31.20449568898478,10.026674535508281,10.026674535508281,True
Z04_0190,Z04,5,Mangrove,mangrove,dry,41.99130722750696,36.24601900446226,5.745288223044696,5.745288223044696,True
Z04_0191,Z04,5,Mangrove,mangrove,dry,43.83923956620643,37.92875206022692,5.910487505979511,5.910487505979511,True
Z04_0192,Z04,5,Mangrove,mangrove,dry,45.75108572417736,42.970275374866766,2.780810349310592,2.780810349310592,True
Z04_0193,Z04,5,Mangrove,mangrove,dry,50.17847824112365,41.294218170612446,8.884260070511203,8.884260070511203,True
Z04_0194,Z04,5,Mangrove,mangrove,dry,51.55860292041182,42.9769512273649,8.581651693046922,8.581651693046922,True
Z04_0195,Z04,5,Mangrove,mangrove,dry,51.74339479683283,43.44147409156741,8.301920705265424,8.301920705265424,True
Z04_0196,Z04,5,Mangrove,mangrove,dry,53.17457460371451,43.2897896967071,9.884784907007408,9.884784907007408,True
Z04_0197,Z04,5,Mangrove,mangrove,dry,53.43615350158698,48.02515039455486,5.411003107032116,5.411003107032116,True
Z04_0198,Z04,5,Mangrove,mangrove,dry,54.851671535723035,46.34909319030054,8.502578345422492,8.502578345422492,True
Z04_0199,Z04,5,Mangrove,mangrove,dry,53.483100602266866,49.505822948981695,3.977277653285171,3.977277653285171,True
Z04_0200,Z04,5,Mangrove,mangrove,dry,58.7014875935817,53.07334956085521,5.62813803272649,5.62813803272649,True
Z04_0201,Z04,5,Mangrove,mangrove,dry,61.250783703676255,55.87354058709915,5.377243116577105,5.377243116577105,True
Z04_0202,Z04,5,Mangrove,mangrove,dry,65.00363217155439,56.43881566391615,8.564816507638234,8.564816507638234,True
Z04_0203,Z04,5,Mangrove,mangrove,dry,65.43646514112392,58.121548719426656,7.314916421697262,7.314916421697262,True
Z04_0204,Z04,5,Mangrove,mangrove,dry,68.07668220389074,59.804281775139316,8.272400428751425,8.272400428751425,True
Z04_0205,Z04,5,Mangrove,mangrove,dry,66.34133758846974,61.4870148394705,4.854322748999245,4.854322748999245,True
Z04_0206,Z04,5,Mangrove,mangrove,dry,70.75786339083866,63.16974789523515,7.5881154956035175,7.5881154956035175,True
Z04_0207,Z04,5,Mangrove,mangrove,dry,73.48137402949297,68.3056070826309,5.175766946862069,5.175766946862069,True
Z04_0208,Z04,5,Mangrove,mangrove,dry,75.04002228143408,69.89400426622313,5.146018015210942,5.146018015210942,True
Z04_0209,Z04,5,Mangrove,mangrove,dry,77.04890249819894,71.5767373219358,5.472165176263147,5.472165176263147,True
Z04_0210,Z04,5,Mangrove,mangrove,dry,80.04136094541417,76.61826063761544,3.423100307798734,3.423100307798734,True
Z04_0211,Z04,5,Mangrove,mangrove,dry,81.35944436832904,78.30099369249045,3.0584506758385857,3.0584506758385857,True
Z04_0212,Z04,5,Mangrove,mangrove,dry,83.24546709774309,76.62493648932792,6.620530608415166,6.620530608415166,True
Z04_0213,Z04,5,Mangrove,mangrove,dry,84.37030752179047,80.73767358441881,3.6326339373716507,3.6326339373716507,True
Z04_0214,Z04,5,Mangrove,mangrove,dry,87.31400681592062,83.34919286031591,3.9648139556047113,3.9648139556047113,True
Z04_0215,Z04,5,Mangrove,mangrove,dry,90.54717181748525,85.03192591539309,5.515245902092161,5.515245902092161,True
Z04_0216,Z04,0,NoData,nodata,dry,92.70701614991734,86.71465897110575,5.992357178811588,5.992357178811588,True
Z04_0217,Z04,0,NoData,nodata,dry,96.67137502552518,88.39739202687039,8.273982998654787,8.273982998654787,True
Z04_0218,Z04,5,Mangrove,mangrove,dry,99.60371153976145,96.79770560274817,2.806005937013282,2.806005937013282,True
Z04_0219,Z04,5,Mangrove,mangrove,dry,102.53604805254234,95.12164839781836,7.414399654723979,7.414399654723979,True
Z04_0220,Z04,0,NoData,nodata,dry,105.46838456561741,93.44559119313071,12.022793372486703,12.022793372486703,True
Z04_0221,Z04,0,NoData,nodata,dry,108.400721079224,98.4871145086082,9.913606570615798,9.913606570615798,True
Z04_0222,Z04,0,NoData,nodata,dry,111.05212449396835,99.38577332559925,11.666351168369104,11.666351168369104,True
Z04_0223,Z04,0,NoData,nodata,dry,110.57488161894558,101.85258062096317,8.722300997982416,8.722300997982416,True
Z04_0224,Z04,0,NoData,nodata,dry,112.45744955439505,103.53531367731132,8.922135877083733,8.922135877083733,True
Z04_0225,Z04,0,NoData,nodata,dry,114.30114005907215,105.60180657355868,8.699333485513478,8.699333485513478,True
Z04_0226,Z04,0,NoData,nodata,dry,116.14483056264004,106.90077978810115,9.244050774538891,9.244050774538891,True
Z04_0227,Z04,0,NoData,nodata,dry,115.76326371003107,108.5835128438658,7.179750866165264,7.179750866165264,True
Z04_0228,Z04,0,NoData,nodata,dry,119.16189203321527,106.90745563981363,12.254436393401633,12.254436393401633,True
Z04_0229,Z04,0,NoData,nodata,dry,121.9313631993871,115.30776921569141,6.623593983695699,6.623593983695699,True
Z04_0230,Z04,0,NoData,nodata,dry,122.28518023264854,116.99050227140408,5.29467796124446,5.29467796124446,True
Z04_0231,Z04,0,NoData,nodata,dry,124.06692872142243,111.95565480695159,12.111273914470843,12.111273914470843,True
Z04_0232,Z04,0,NoData,nodata,dry,125.84867721041584,117.88218867817557,7.966488532240277,7.966488532240277,True
Z04_0233,Z04,0,NoData,nodata,dry,127.05982044040258,122.03870143712095,5.021119003281626,5.021119003281626,True
Z04_0234,Z04,0,NoData,nodata,dry,128.55164349213715,124.24990631959156,4.301737172545586,4.301737172545586,True
Z04_0235,Z04,0,NoData,nodata,dry,130.52504237828023,128.76295780894657,1.7620845693336662,1.7620845693336662,True
Z04_0236,Z04,0,NoData,nodata,dry,132.49844126102133,130.44569086984717,2.0527503911741576,2.0527503911741576,True
Z04_0237,Z04,0,NoData,nodata,dry,134.47184014758616,132.12842392639746,2.343416221188704,2.343416221188704,True
Z04_0238,Z04,0,NoData,nodata,dry,136.44523903336537,130.45236672239727,5.992872310968096,5.992872310968096,True
Z04_0239,Z04,0,NoData,nodata,dry,138.4186379228526,136.83365720899582,1.584980713856794,1.584980713856794,True
Z04_0240,Z04,0,NoData,nodata,dry,140.39203680899573,137.17662308839948,3.2154137205962456,3.2154137205962456,True
Z04_0241,Z04,0,NoData,nodata,dry,142.3654356953872,142.2181464015662,0.14728929382098954,0.14728929382098954,True
Z04_0242,Z04,0,NoData,nodata,dry,144.33883458158226,143.04969045895965,1.2891441226226164,1.2891441226226164,True
Z04_0243,Z04,0,NoData,nodata,dry,146.31223346777736,142.89800606409935,3.4142274036780123,3.4142274036780123,True
Z04_0244,Z04,0,NoData,nodata,dry,148.28563235440575,143.90755531130213,4.378077043103616,4.378077043103616,True
Z04_0245,Z04,0,NoData,nodata,dry,150.25903124054886,145.59028836701478,4.668742873534086,4.668742873534086,True
Z04_0246,Z04,0,NoData,nodata,dry,152.23243012724643,147.27302142041668,4.959408706829748,4.959408706829748,True
Z04_0247,Z04,0,NoData,nodata,dry,154.20582901344153,148.96235492114386,5.243474092297674,5.243474092297674,True
Z04_0248,Z04,0,NoData,nodata,dry,156.17922789963663,150.638487531894,5.540740367742643,5.540740367742643,True
Z04_0249,Z04,0,NoData,nodata,dry,158.15262678583173,152.32122058760666,5.831406198225068,5.831406198225068,True
Z04_0250,Z04,0,NoData,nodata,dry,160.12602567220017,155.1783881653081,4.947637506892079,4.947637506892079,True
Z04_0251,Z04,0,NoData,nodata,dry,161.93149617664258,155.02670377407543,6.904792402567153,6.904792402567153,True
Z04_0252,Z04,0,NoData,nodata,dry,163.2964824397373,157.36941975474463,5.927062684992677,5.927062684992677,True
Z04_0253,Z04,0,NoData,nodata,dry,164.6615004604477,159.0520753119896,5.609425148458115,5.609425148458115,True
Z04_0254,Z04,0,NoData,nodata,dry,166.02651558771132,160.73483430490137,5.291681282809947,5.291681282809947,True
Z04_0255,Z04,0,NoData,nodata,dry,167.3915307166848,161.09145986217578,6.300070854509016,6.300070854509016,True
Z04_0256,Z04,0,NoData,nodata,dry,168.75654584393683,164.10035228772668,4.656193556210155,4.656193556210155,True
Z04_0257,Z04,0,NoData,nodata,dry,170.12156097212466,165.783111280003,4.338449692121657,4.338449692121657,True
Z04_0258,Z04,0,NoData,nodata,dry,171.39009370699767,164.1070848037211,7.283008903276567,7.283008903276567,True
Z04_0259,Z04,0,NoData,nodata,dry,171.7806738798898,165.78984379515978,5.990830084730021,5.990830084730021,True
Z04_0260,Z04,0,NoData,nodata,dry,170.7420770045877,164.11381731829445,6.628259686293262,6.628259686293262,True
Z04_0261,Z04,0,NoData,nodata,dry,171.3504993405111,165.7965763111542,5.553923029356895,5.553923029356895,True
Z04_0262,Z04,0,NoData,nodata,dry,170.4653452355692,166.70098545835478,3.7643597772144233,3.7643597772144233,True
Z04_0263,Z04,0,NoData,nodata,dry,170.95956252749667,166.54932854510994,4.410233982386728,4.410233982386728,True
Z04_0264,Z04,0,NoData,nodata,dry,173.88899901776304,170.84485328625584,3.0441457315072,3.0441457315072,True
Z04_0265,Z04,0,NoData,nodata,dry,175.14357824579932,169.1688268093385,5.974751436460821,5.974751436460821,True
Z04_0266,Z04,0,NoData,nodata,dry,173.98227088482145,167.49280033374416,6.489470551077289,6.489470551077289,True
Z04_0267,Z04,0,NoData,nodata,dry,175.68116798494324,165.94270090046066,9.73846708448258,9.73846708448258,True
Z04_0268,Z04,0,NoData,nodata,dry,175.8433636663982,167.49953284973859,8.343830816659619,8.343830816659619,True
Z04_0269,Z04,0,NoData,nodata,dry,176.00555934858102,165.82350637350876,10.182052975072253,10.182052975072253,True
Z04_0270,Z04,0,NoData,nodata,dry,176.04475835185315,164.14747988386495,11.897278467988201,11.897278467988201,True
Z04_0271,Z04,0,NoData,nodata,dry,171.12032546914372,165.33607325164635,5.784252217497368,5.784252217497368,True
Z04_0272,Z04,0,NoData,nodata,dry,171.65734199714052,164.15421241263786,7.503129584502659,7.503129584502659,True
Z04_0273,Z04,0,NoData,nodata,dry,169.32155931732373,162.47818593699154,6.843373380332196,6.843373380332196,True
Z04_0274,Z04,0,NoData,nodata,dry,166.9511343516531,164.16094492843015,2.790189423222955,2.790189423222955,True
Z04_0275,Z04,0,NoData,nodata,dry,169.83626932858192,164.72944566069083,5.106823667891092,5.106823667891092,True
Z04_0276,Z04,0,NoData,nodata,dry,171.77797281146832,164.1676774444246,7.610295367043705,7.610295367043705,True
Z04_0277,Z04,0,NoData,nodata,dry,172.37507697250757,162.49165096814278,9.883426004364793,9.883426004364793,True
Z04_0278,Z04,0,NoData,nodata,dry,169.6580686219837,164.17440995958142,5.483658662402263,5.483658662402263,True
Z04_0279,Z04,0,NoData,nodata,dry,170.5250800149519,162.4983834841892,8.026696530762706,8.026696530762706,True
Z04_0280,Z04,0,NoData,nodata,dry,168.66515046996275,160.82235700790736,7.842793462055397,7.842793462055397,True
Z04_0281,Z04,0,NoData,nodata,dry,165.08155613367492,159.14633053167753,5.935225601997388,5.935225601997388,True
Z04_0282,Z04,0,NoData,nodata,dry,164.17969093488057,157.47030405539567,6.709386879484896,6.709386879484896,True
Z04_0283,Z04,0,NoData,nodata,dry,165.57964881450928,159.15306304767194,6.4265857668373485,6.4265857668373485,True
Z04_0284,Z04,0,NoData,nodata,dry,167.69354690292622,157.47703657075465,10.216510332171566,10.216510332171566,True
Z04_0285,Z04,0,NoData,nodata,dry,164.79813815646295,155.80101009516028,8.997128061302675,8.997128061302675,True
Z04_0286,Z04,0,NoData,nodata,dry,163.8570131011035,154.1249836189304,9.73202948217309,9.73202948217309,True
Z04_0287,Z04,0,NoData,nodata,dry,162.24182543251845,152.44895714348624,9.792868289032214,9.792868289032214,True
Z04_0288,Z04,0,NoData,nodata,dry,160.62663776477103,150.77293066725636,9.853707097514672,9.853707097514672,True
Z04_0289,Z04,0,NoData,nodata,dry,159.0114500966539,149.09690419097453,9.914545905679375,9.914545905679375,True
Z04_0290,Z04,0,NoData,nodata,dry,160.35618716510757,147.42087771474468,12.935309450362894,12.935309450362894,True
Z04_0291,Z04,0,NoData,nodata,dry,157.4995934423873,145.74485123871696,11.754742203670332,11.754742203670332,True
Z04_0292,Z04,0,NoData,nodata,dry,154.18772344495218,144.0688247630706,10.118898681881575,10.118898681881575,True
Z04_0293,Z04,0,NoData,nodata,dry,149.94311465054048,142.3927982868408,7.550316363699693,7.550316363699693,True
Z04_0294,Z04,0,NoData,nodata,dry,153.22091214368376,141.83459235957613,11.386319784107627,11.386319784107627,True
Z04_0295,Z04,0,NoData,nodata,dry,152.6389333738257,142.3995308028352,10.239402570990507,10.239402570990507,True
Z04_0296,Z04,0,NoData,nodata,dry,148.86600334984198,140.7235043265534,8.142499023288565,8.142499023288565,True
Z04_0297,Z04,0,NoData,nodata,dry,149.16039968148107,135.68869237515648,13.47170730632459,13.47170730632459,True
Z04_0298,Z04,0,NoData,nodata,dry,147.24630276049973,134.01266590642518,13.233636854074547,13.233636854074547,True
Z04_0299,Z04,0,NoData,nodata,dry,147.3937787021592,132.33663943014332,15.057139272015888,15.057139272015888,True
Z04_0300,Z04,0,NoData,nodata,dry,145.80657995598978,130.66061295475112,15.14596700123866,15.14596700123866,True
Z04_0301,Z04,0,NoData,nodata,dry,141.49108254609493,127.43074602661386,14.06033651948107,14.06033651948107,True
Z04_0302,Z04,0,NoData,nodata,dry,137.5895702204095,127.30855999641615,10.281010223993363,10.281010223993363,True
Z04_0303,Z04,0,NoData,nodata,dry,137.382476100634,125.63253352615975,11.749942574474247,11.749942574474247,True
Z04_0304,Z04,0,NoData,nodata,dry,138.47229857280044,123.95650705056536,14.515791522235077,14.515791522235077,True
Z04_0305,Z04,0,NoData,nodata,dry,140.3645593332129,122.28048057433551,18.084078758877382,18.084078758877382,True
Z04_0306,Z04,0,NoData,nodata,dry,145.21431236180553,123.96323956572219,21.251072796083335,21.251072796083335,True
Z04_0307,Z04,0,NoData,nodata,dry,135.64410510684496,122.28721308949234,13.35689201735262,13.35689201735262,True
